"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.annotatedResult.inputImageProperties.height","Answer.annotatedResult.inputImageProperties.width","Answer.annotatedResult.keypoints","Approve","Reject"
"3UXQ63NLABAKH8TXZ2MULHR91KWLBN","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:33 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:33 PST 2023","","","3F0BG9B9MRBJ2FV0V256Y733MC37Y5","A7K6K40X8HA2N","Submitted","Sat Dec 09 14:52:13 PST 2023","Sat Dec 09 14:56:18 PST 2023","Tue Dec 12 14:56:18 PST 2023","","","","245","0% (0/0)","0% (0/0)","0% (0/0)","000671_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":720,""y"":296}]"
"3UXQ63NLABAKH8TXZ2MULHR91KWLBN","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:33 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:33 PST 2023","","","3RRCEFRB7O0Q6KK6JCTFNKLSA1V4B3","A3JDSJ4VLG51JH","Submitted","Sat Dec 09 15:02:03 PST 2023","Sat Dec 09 15:02:58 PST 2023","Tue Dec 12 15:02:58 PST 2023","","","","55","0% (0/0)","0% (0/0)","0% (0/0)","000671_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":718,""y"":263}]"
"3G9UA71JVWIRK627J0Y100SLE50J7X","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:38 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:38 PST 2023","","","3OE22WJIGKCCROGAH0HNVDELVEJQUN","AEQEHLUM4ZTUC","Submitted","Sat Dec 09 14:51:27 PST 2023","Sat Dec 09 14:52:11 PST 2023","Tue Dec 12 14:52:11 PST 2023","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","000288_rgb.png","374","1238","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":376,""y"":274}]"
"3G9UA71JVWIRK627J0Y100SLE50J7X","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:38 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:38 PST 2023","","","35H6S234SCO2WR7B1QVHHW5EWWE65O","A3ATSR1NVX851J","Submitted","Sat Dec 09 14:56:06 PST 2023","Sat Dec 09 14:57:09 PST 2023","Tue Dec 12 14:57:09 PST 2023","","","","63","0% (0/0)","0% (0/0)","0% (0/0)","000288_rgb.png","374","1238","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":216,""y"":322}]"
"3G9UA71JVWIRK627J0Y100SLE50J7X","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:38 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:38 PST 2023","","","3FE2ERCCZZWWE7VYL1QPW2WM8WBPOK","A19X6Q9JGKU2KI","Submitted","Sat Dec 09 14:57:21 PST 2023","Sat Dec 09 14:58:18 PST 2023","Tue Dec 12 14:58:18 PST 2023","","","","57","100% (1/1)","100% (1/1)","100% (1/1)","000288_rgb.png","374","1238","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":1039,""y"":151}]"
"3G3AJKPCXMGKW8FN321X7BNZ07JY4M","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:40 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:40 PST 2023","","","3A4NIXBJ78NINJVOGTI5NHYX8MUML3","A5KJWOY2JZNOR","Submitted","Sat Dec 09 14:53:14 PST 2023","Sat Dec 09 14:54:20 PST 2023","Tue Dec 12 14:54:20 PST 2023","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","000487_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":898,""y"":252}]"
"3G3AJKPCXMGKW8FN321X7BNZ07JY4M","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:40 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:40 PST 2023","","","3KV0LJBBH49TQHQ1LDF19T7WEEJRMY","AUSJ0BFM4YJM3","Submitted","Sat Dec 09 14:53:25 PST 2023","Sat Dec 09 14:55:30 PST 2023","Tue Dec 12 14:55:30 PST 2023","","","","125","0% (0/0)","0% (0/0)","0% (0/0)","000487_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":814,""y"":229},{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":603,""y"":233}]"
"3G3AJKPCXMGKW8FN321X7BNZ07JY4M","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:40 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:40 PST 2023","","","36AHBNMV1T0ZJOWAMF8SYZDZ8N5YDO","A40KYEVNFE4CM","Submitted","Sat Dec 09 14:56:27 PST 2023","Sat Dec 09 14:59:20 PST 2023","Tue Dec 12 14:59:20 PST 2023","","","","173","0% (0/0)","0% (0/0)","0% (0/0)","000487_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":406,""y"":228}]"
"3WRBLBQ2GSW3BTCMQVSPO8QIEZE0GB","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:38 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:38 PST 2023","","","3C8HJ7UOP9I2S8CSVU9EVW9VNV1MZL","AOOU57BC3GK9J","Submitted","Sat Dec 09 14:50:41 PST 2023","Sat Dec 09 14:52:17 PST 2023","Tue Dec 12 14:52:17 PST 2023","","","","96","0% (0/0)","0% (0/0)","0% (0/0)","000289_rgb.png","375","1242","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":716,""y"":215}]"
"3WRBLBQ2GSW3BTCMQVSPO8QIEZE0GB","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:38 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:38 PST 2023","","","3H7Z272LX9VO8MS189AX4LSSDR4LPX","A1649W6VS1XI17","Submitted","Sat Dec 09 14:51:17 PST 2023","Sat Dec 09 14:52:44 PST 2023","Tue Dec 12 14:52:44 PST 2023","","","","87","100% (2/2)","100% (2/2)","100% (2/2)","000289_rgb.png","375","1242","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":525,""y"":207}]"
"3WRBLBQ2GSW3BTCMQVSPO8QIEZE0GB","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:38 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:38 PST 2023","","","3F6KKYWMNDP57PSWFDZHHJFS431NDN","A1VBEO78ZW3BYO","Submitted","Sat Dec 09 14:56:17 PST 2023","Sat Dec 09 14:56:51 PST 2023","Tue Dec 12 14:56:51 PST 2023","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","000289_rgb.png","375","1242","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":768,""y"":232}]"
"36KM3FWE3S0KI01LXSOVIVDPFWV078","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:33 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:33 PST 2023","","","3H8DHMCCWBZ4ZJ7TI071PRYOA8WKDF","AKKB1FUY9KSAT","Submitted","Sat Dec 09 14:56:28 PST 2023","Sat Dec 09 14:56:44 PST 2023","Tue Dec 12 14:56:44 PST 2023","","","","16","100% (7/7)","100% (2/2)","100% (2/2)","000672_rgb.png","375","1242","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":1188,""y"":197}]"
"36KM3FWE3S0KI01LXSOVIVDPFWV078","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:33 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:33 PST 2023","","","3J88R45B2IMJ8G9QMSDLFFNFK0EPXN","A1MXDBILWV8RXN","Submitted","Sat Dec 09 14:56:28 PST 2023","Sat Dec 09 14:57:03 PST 2023","Tue Dec 12 14:57:03 PST 2023","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","000672_rgb.png","375","1242","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":589,""y"":201}]"
"36KM3FWE3S0KI01LXSOVIVDPFWV078","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:33 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:33 PST 2023","","","3Z4AIRP3C81GROQO1Q2VEJ5HHKAX1T","A9HQ3E0F2AGVO","Submitted","Sat Dec 09 14:57:42 PST 2023","Sat Dec 09 14:57:54 PST 2023","Tue Dec 12 14:57:54 PST 2023","","","","12","100% (28/28)","0% (0/0)","0% (0/0)","000672_rgb.png","375","1242","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":591,""y"":202}]"
"338431Z1FM3F30DJ8ROCDD07EB4ORK","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:40 PST 2023","4","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:40 PST 2023","","","3HWRJOOET7Q7F8Y1J4RNMV7JREBESK","ACE4JO5BJLI7H","Submitted","Sat Dec 09 14:52:33 PST 2023","Sat Dec 09 14:52:58 PST 2023","Tue Dec 12 14:52:58 PST 2023","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","000488_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":812,""y"":312}]"
"338431Z1FM3F30DJ8ROCDD07EB4ORK","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:40 PST 2023","4","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:40 PST 2023","","","3H8DHMCCWBZ4ZJ7TI071PRYOA8XDK9","A2OC3AIKVCP8IL","Rejected","Sat Dec 09 14:52:41 PST 2023","Sat Dec 09 14:53:25 PST 2023","Tue Dec 12 14:53:25 PST 2023","","Sat Dec 09 14:57:11 PST 2023","The user annotates nothing","44","0% (0/9)","0% (0/9)","0% (0/9)","000488_rgb.png","370","1226","[]"
"338431Z1FM3F30DJ8ROCDD07EB4ORK","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:40 PST 2023","4","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:40 PST 2023","","","35GCEFQ6I7C16M4IPC4ZZX0PN4KZ3I","A2XLII2DMN05D2","Submitted","Sat Dec 09 14:57:10 PST 2023","Sat Dec 09 14:57:45 PST 2023","Tue Dec 12 14:57:45 PST 2023","","","","35","100% (1/1)","100% (1/1)","100% (1/1)","000488_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":369,""y"":163}]"
"338431Z1FM3F30DJ8ROCDD07EB4ORK","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:40 PST 2023","4","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:40 PST 2023","","","3DH6GAKTY0D2MP16EXXPPRW2W5HYZP","AGG589R1OVUQP","Submitted","Sat Dec 09 15:02:44 PST 2023","Sat Dec 09 15:03:02 PST 2023","Tue Dec 12 15:03:02 PST 2023","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","000488_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":365,""y"":160}]"
"3W9XHF7WGLJ9TO5WEO1E6BKGIRRTKI","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:38 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:38 PST 2023","","","34Z02EIMIU193IWM0XXYBB11ZWF0T9","A2WX434EAQOE29","Submitted","Sat Dec 09 14:50:56 PST 2023","Sat Dec 09 14:51:59 PST 2023","Tue Dec 12 14:51:59 PST 2023","","","","63","100% (14/14)","0% (0/0)","0% (0/0)","000290_rgb.png","375","1242","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":526,""y"":150}]"
"3W9XHF7WGLJ9TO5WEO1E6BKGIRRTKI","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:38 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:38 PST 2023","","","33LK57MYLVT5Q3PXFR507581FKJSZ3","A2S0O785EDN5XL","Submitted","Sat Dec 09 14:51:01 PST 2023","Sat Dec 09 14:52:18 PST 2023","Tue Dec 12 14:52:18 PST 2023","","","","77","0% (0/0)","0% (0/0)","0% (0/0)","000290_rgb.png","375","1242","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":633,""y"":209},{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":836,""y"":217},{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":425,""y"":186}]"
"3W9XHF7WGLJ9TO5WEO1E6BKGIRRTKI","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:38 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:38 PST 2023","","","3MB8LZR5BHHNXVVLVH5P846TJHYLKW","ARQR5NIFA1AJ","Submitted","Sat Dec 09 14:56:39 PST 2023","Sat Dec 09 14:56:53 PST 2023","Tue Dec 12 14:56:53 PST 2023","","","","14","100% (36/36)","0% (0/0)","0% (0/0)","000290_rgb.png","375","1242","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":527,""y"":149}]"
"39O6Z4JLX3LUQG8SI2GIXNG3BLMVXP","3YO63Q6HK6HHB6LQ14UFI4TSR07NRH","Relative Depth Estimation: Select the farther marker","You are given a image with two markers. You need to click on the marker that is farther away from the camera. Each task takes about 10 seconds to complete.","easy, points, classification, depth, labeling, vision, image, machine learning, AI, artificial intelligence","$0.03","Sat Dec 09 14:50:33 PST 2023","3","BatchId:5166059;OriginalHitTemplateId:928478963;","300","259200","Tue Dec 12 14:50:33 PST 2023","","","3E47SOBEYSK3OWBRI1RES51TX4WIC3","A2HQR0V0UY5O60","Submitted","Sat Dec 09 14:52:51 PST 2023","Sat Dec 09 14:55:52 PST 2023","Tue Dec 12 14:55:52 PST 2023","","","","181","0% (0/0)","0% (0/0)","0% (0/0)","000673_rgb.png","370","1226","[{""label"":""The FARTHER marker. Click just ONCE at the marker CENTER"",""x"":983,""y"":229}]"
